TIME,RATE,ERROR,FRACEXP
49962.0,670.00006,81.85353,0.99999994
49962.09999999404,800.00006,89.442726,0.99999994
49962.20000000298,1000.00006,100.00001,0.99999994
49962.29999999702,830.00006,91.10434,0.99999994
49962.40000000596,770.00006,87.74965,0.99999994
49962.5,1280.0001,113.13709,0.99999994
49962.59999999404,1140.0001,106.77079,0.99999994
49962.70000000298,710.00006,84.2615,0.99999994
49962.79999999702,910.00006,95.39393,0.99999994
49962.90000000596,1300.0001,114.01755,0.99999994
49963.0,1670.0001,129.22849,0.99999994
49963.09999999404,1630.0001,127.671455,0.99999994
49963.20000000298,1300.0001,114.01755,0.99999994
49963.29999999702,1590.0001,126.09521,0.99999994
49963.40000000596,1140.0001,106.77079,0.99999994
49963.5,840.00006,91.65152,0.99999994
49963.59999999404,820.00006,90.55386,0.99999994
49963.70000000298,1160.0001,107.7033,0.99999994
49963.79999999702,870.00006,93.273796,0.99999994
49963.90000000596,1110.0001,105.356544,0.99999994
49964.0,1460.0001,120.83047,0.99999994
49964.09999999404,1400.0001,118.32161,0.99999994
49964.20000000298,910.00006,95.39393,0.99999994
49964.29999999702,660.00006,81.240395,0.99999994
49964.40000000596,1230.0001,110.905365,0.99999994
49964.5,1580.0001,125.69806,0.99999994
49964.59999999404,1470.0001,121.24356,0.99999994
49964.70000000298,1300.0001,114.01755,0.99999994
49964.79999999702,1110.0001,105.356544,0.99999994
49964.90000000596,1160.0001,107.7033,0.99999994
49965.0,1550.0001,124.499,0.99999994
49965.09999999404,1410.0001,118.74342,0.99999994
49965.20000000298,1170.0001,108.16655,0.99999994
49965.29999999702,1110.0001,105.356544,0.99999994
49965.40000000596,1340.0001,115.75838,0.99999994
49965.5,1310.0001,114.45524,0.99999994
49965.59999999404,1080.0001,103.92305,0.99999994
49965.70000000298,1100.0001,104.88089,0.99999994
49965.79999999702,1480.0001,121.65526,0.99999994
49965.90000000596,1210.0001,110.00001,0.99999994
49966.0,940.00006,96.953606,0.99999994
49966.09999999404,980.00006,98.99496,0.99999994
49966.20000000298,740.00006,86.02326,0.99999994
49966.29999999702,840.00006,91.65152,0.99999994
49966.40000000596,800.00006,89.442726,0.99999994
49966.5,930.00006,96.436516,0.99999994
49966.59999999404,760.00006,87.177986,0.99999994
49966.70000000298,830.00006,91.10434,0.99999994
49966.79999999702,990.00006,99.49875,0.99999994
49966.90000000596,1440.0001,120.00001,0.99999994
49967.0,1370.0001,117.047005,0.99999994
49967.09999999404,2020.0001,142.12671,0.99999994
49967.20000000298,1870.0001,136.74796,0.99999994
49967.29999999702,1520.0001,123.288284,0.99999994
49967.40000000596,1400.0001,118.32161,0.99999994
49967.5,1750.0001,132.28758,0.99999994
49967.59999999404,1530.0001,123.69318,0.99999994
49967.70000000298,2330.0002,152.64339,0.99999994
49967.79999999702,1730.0001,131.52948,0.99999994
49967.90000000596,1320.0001,114.89126,0.99999994
49968.0,1950.0001,139.64241,0.99999994
49968.09999999404,2060.0002,143.52701,0.99999994
49968.20000000298,2280.0002,150.99669,0.99999994
49968.29999999702,1580.0001,125.69806,0.99999994
49968.40000000596,1190.0001,109.08713,0.99999994
49968.5,1680.0001,129.61482,0.99999994
49968.59999999404,2060.0002,143.52701,0.99999994
49968.70000000298,1870.0001,136.74796,0.99999994
49968.79999999702,1970.0001,140.35669,0.99999994
49968.90000000596,2030.0001,142.47807,0.99999994
49969.0,2070.0002,143.87495,0.99999994
49969.09999999404,1330.0001,115.32563,0.99999994
49969.20000000298,1860.0001,136.38182,0.99999994
49969.29999999702,2760.0002,166.13248,0.99999994
49969.40000000596,2710.0002,164.62079,0.99999994
49969.5,1560.0001,124.89996,0.99999994
49969.59999999404,1780.0001,133.41666,0.99999994
49969.70000000298,1270.0001,112.69428,0.99999994
49969.79999999702,1910.0001,138.20276,0.99999994
49969.90000000596,1820.0001,134.9074,0.99999994
49970.0,1830.0001,135.2775,0.99999994
49970.09999999404,1340.0001,115.75838,0.99999994
49970.20000000298,1990.0001,141.06737,0.99999994
49970.29999999702,1490.0001,122.06556,0.99999994
49970.40000000596,1860.0001,136.38182,0.99999994
49970.5,2010.0001,141.77448,0.99999994
49970.59999999404,2150.0002,146.62878,0.99999994
49970.70000000298,1930.0001,138.92444,0.99999994
49970.79999999702,1590.0001,126.09521,0.99999994
49970.90000000596,1770.0001,133.04135,0.99999994
49971.0,1860.0001,136.38182,0.99999994
49971.09999999404,1930.0001,138.92444,0.99999994
49971.20000000298,2230.0002,149.33185,0.99999994
49971.29999999702,1580.0001,125.69806,0.99999994
49971.40000000596,1420.0001,119.16376,0.99999994
49971.5,2040.0001,142.82858,0.99999994
49971.59999999404,1540.0001,124.09674,0.99999994
49971.70000000298,1520.0001,123.288284,0.99999994
49971.79999999702,1500.0001,122.474495,0.99999994
49971.90000000596,1380.0001,117.47341,0.99999994
49972.0,1260.0001,112.249725,0.99999994
49972.09999999404,1900.0001,137.8405,0.99999994
49972.20000000298,1330.0001,115.32563,0.99999994
49972.29999999702,1670.0001,129.22849,0.99999994
49972.40000000596,1850.0001,136.01472,0.99999994
49972.5,1470.0001,121.24356,0.99999994
49972.59999999404,1220.0001,110.45361,0.99999994
49972.70000000298,1180.0001,108.627815,0.99999994
49972.79999999702,1490.0001,122.06556,0.99999994
49972.90000000596,1760.0001,132.66501,0.99999994
49973.0,1690.0001,130.00002,0.99999994
49973.09999999404,1820.0001,134.9074,0.99999994
49973.20000000298,1490.0001,122.06556,0.99999994
49973.29999999702,1030.0001,101.48892,0.99999994
49973.40000000596,1510.0001,122.882065,0.99999994
49973.5,1580.0001,125.69806,0.99999994
49973.59999999404,1900.0001,137.8405,0.99999994
49973.70000000298,2250.0002,150.00002,0.99999994
49973.79999999702,2090.0002,144.56833,0.99999994
49973.90000000596,1910.0001,138.20276,0.99999994
49974.0,980.00006,98.99496,0.99999994
49974.09999999404,1290.0001,113.57817,0.99999994
49974.20000000298,2130.0002,145.9452,0.99999994
49974.29999999702,2010.0001,141.77448,0.99999994
49974.40000000596,1680.0001,129.61482,0.99999994
49974.5,1250.0001,111.803406,0.99999994
49974.59999999404,1310.0001,114.45524,0.99999994
49974.70000000298,2320.0002,152.31548,0.99999994
49974.79999999702,1770.0001,133.04135,0.99999994
49974.90000000596,1590.0001,126.09521,0.99999994
49975.0,1160.0001,107.7033,0.99999994
49975.09999999404,890.00006,94.33981,0.99999994
49975.20000000298,1910.0001,138.20276,0.99999994
49975.29999999702,1840.0001,135.6466,0.99999994
49975.40000000596,1580.0001,125.69806,0.99999994
49975.5,2290.0002,151.32747,0.99999994
49975.59999999404,1610.0001,126.88578,0.99999994
49975.70000000298,1970.0001,140.35669,0.99999994
49975.79999999702,2020.0001,142.12671,0.99999994
49975.90000000596,1310.0001,114.45524,0.99999994
49976.0,940.00006,96.953606,0.99999994
49976.09999999404,850.00006,92.19545,0.99999994
49976.20000000298,1400.0001,118.32161,0.99999994
49976.29999999702,1020.00006,100.99505,0.99999994
49976.40000000596,1450.0001,120.415955,0.99999994
49976.5,1000.00006,100.00001,0.99999994
49976.59999999404,390.00003,62.44998,0.99999994
49976.70000000298,1370.0001,117.047005,0.99999994
49976.79999999702,1750.0001,132.28758,0.99999994
49976.90000000596,1840.0001,135.6466,0.99999994
49977.0,1820.0001,134.9074,0.99999994
49977.09999999404,750.00006,86.60255,0.99999994
49977.20000000298,1390.0001,117.89827,0.99999994
49977.29999999702,1140.0001,106.77079,0.99999994
49977.40000000596,1120.0001,105.830055,0.99999994
49977.5,1670.0001,129.22849,0.99999994
49977.59999999404,1240.0001,111.35529,0.99999994
49977.70000000298,1300.0001,114.01755,0.99999994
49977.79999999702,950.00006,97.46796,0.99999994
49977.90000000596,980.00006,98.99496,0.99999994
49978.0,910.00006,95.39393,0.99999994
49978.09999999404,1660.0001,128.841,0.99999994
49978.20000000298,1190.0001,109.08713,0.99999994
49978.29999999702,1270.0001,112.69428,0.99999994
49978.40000000596,850.00006,92.19545,0.99999994
49978.5,1370.0001,117.047005,0.99999994
49978.59999999404,1060.0001,102.956314,0.99999994
49978.70000000298,910.00006,95.39393,0.99999994
49978.79999999702,1060.0001,102.956314,0.99999994
49978.90000000596,1240.0001,111.35529,0.99999994
49979.0,1070.0001,103.4408,0.99999994
49979.09999999404,1260.0001,112.249725,0.99999994
49979.20000000298,1340.0001,115.75838,0.99999994
49979.29999999702,1310.0001,114.45524,0.99999994
49979.40000000596,750.00006,86.60255,0.99999994
49979.5,790.00006,88.88194,0.99999994
49979.59999999404,610.00006,78.1025,0.99999994
49979.70000000298,1090.0001,104.403076,0.99999994
49979.79999999702,900.00006,94.86833,0.99999994
49979.90000000596,1080.0001,103.92305,0.99999994
49980.0,740.00006,86.02326,0.99999994
49980.09999999404,1190.0001,109.08713,0.99999994
49980.20000000298,790.00006,88.88194,0.99999994
49980.29999999702,730.00006,85.44004,0.99999994
49980.40000000596,390.00003,62.44998,0.99999994
49980.5,400.00003,63.245556,0.99999994
49980.59999999404,600.00006,77.45967,0.99999994
49980.70000000298,710.00006,84.2615,0.99999994
49980.79999999702,780.00006,88.31761,0.99999994
49980.90000000596,560.00006,74.83315,0.99999994
49981.0,740.00006,86.02326,0.99999994
49981.09999999404,570.00006,75.498344,0.99999994
49981.20000000298,520.00006,72.11103,0.99999994
49981.29999999702,440.00003,66.332504,0.99999994
49981.40000000596,650.00006,80.62258,0.99999994
49981.5,590.00006,76.81146,0.99999994
49981.59999999404,650.00006,80.62258,0.99999994
49981.70000000298,700.00006,83.66601,0.99999994
49981.79999999702,830.00006,91.10434,0.99999994
49981.90000000596,630.00006,79.37254,0.99999994
49982.0,670.00006,81.85353,0.99999994
49982.09999999404,900.00006,94.86833,0.99999994
49982.20000000298,770.00006,87.74965,0.99999994
49982.29999999702,440.00003,66.332504,0.99999994
49982.40000000596,490.00003,70.00001,0.99999994
49982.5,690.00006,83.06624,0.99999994
49982.59999999404,590.00006,76.81146,0.99999994
49982.70000000298,630.00006,79.37254,0.99999994
49982.79999999702,770.00006,87.74965,0.99999994
49982.90000000596,850.00006,92.19545,0.99999994
49983.0,680.00006,82.46211,0.99999994
49983.09999999404,760.00006,87.177986,0.99999994
49983.20000000298,580.00006,76.15774,0.99999994
49983.29999999702,670.00006,81.85353,0.99999994
49983.40000000596,690.00006,83.06624,0.99999994
49983.5,760.00006,87.177986,0.99999994
49983.59999999404,550.00006,74.16199,0.99999994
49983.70000000298,530.00006,72.8011,0.99999994
49983.79999999702,690.00006,83.06624,0.99999994
49983.90000000596,1210.0001,110.00001,0.99999994
49984.0,650.00006,80.62258,0.99999994
49984.09999999404,820.00006,90.55386,0.99999994
49984.20000000298,510.00003,71.41429,0.99999994
49984.29999999702,480.00003,69.282036,0.99999994
49984.40000000596,560.00006,74.83315,0.99999994
49984.5,1100.0001,104.88089,0.99999994
49984.59999999404,580.00006,76.15774,0.99999994
49984.70000000298,580.00006,76.15774,0.99999994
49984.79999999702,690.00006,83.06624,0.99999994
49984.90000000596,840.00006,91.65152,0.99999994
49985.0,830.00006,91.10434,0.99999994
49985.09999999404,1080.0001,103.92305,0.99999994
49985.20000000298,800.00006,89.442726,0.99999994
49985.29999999702,800.00006,89.442726,0.99999994
49985.40000000596,800.00006,89.442726,0.99999994
49985.5,980.00006,98.99496,0.99999994
49985.59999999404,550.00006,74.16199,0.99999994
49985.70000000298,1250.0001,111.803406,0.99999994
49985.79999999702,930.00006,96.436516,0.99999994
49985.90000000596,560.00006,74.83315,0.99999994
49986.0,610.00006,78.1025,0.99999994
49986.09999999404,760.00006,87.177986,0.99999994
49986.20000000298,800.00006,89.442726,0.99999994
49986.29999999702,800.00006,89.442726,0.99999994
49986.40000000596,1000.00006,100.00001,0.99999994
49986.5,840.00006,91.65152,0.99999994
49986.59999999404,830.00006,91.10434,0.99999994
49986.70000000298,650.00006,80.62258,0.99999994
49986.79999999702,1030.0001,101.48892,0.99999994
49986.90000000596,570.00006,75.498344,0.99999994
49987.0,710.00006,84.2615,0.99999994
49987.09999999404,1130.0001,106.30147,0.99999994
49987.20000000298,900.00006,94.86833,0.99999994
49987.29999999702,840.00006,91.65152,0.99999994
49987.40000000596,900.00006,94.86833,0.99999994
49987.5,910.00006,95.39393,0.99999994
49987.59999999404,840.00006,91.65152,0.99999994
49987.70000000298,920.00006,95.91664,0.99999994
49987.79999999702,960.00006,97.9796,0.99999994
49987.90000000596,790.00006,88.88194,0.99999994
49988.0,560.00006,74.83315,0.99999994
49988.09999999404,1210.0001,110.00001,0.99999994
49988.20000000298,1010.00006,100.49876,0.99999994
49988.29999999702,770.00006,87.74965,0.99999994
49988.40000000596,620.00006,78.74008,0.99999994
49988.5,790.00006,88.88194,0.99999994
49988.59999999404,560.00006,74.83315,0.99999994
49988.70000000298,1010.00006,100.49876,0.99999994
49988.79999999702,960.00006,97.9796,0.99999994
49988.90000000596,970.00006,98.48859,0.99999994
49989.0,1050.0001,102.46952,0.99999994
49989.09999999404,700.00006,83.66601,0.99999994
49989.20000000298,810.00006,90.00001,0.99999994
49989.29999999702,840.00006,91.65152,0.99999994
49989.40000000596,800.00006,89.442726,0.99999994
49989.5,700.00006,83.66601,0.99999994
49989.59999999404,1160.0001,107.7033,0.99999994
49989.70000000298,920.00006,95.91664,0.99999994
49989.79999999702,890.00006,94.33981,0.99999994
49989.90000000596,920.00006,95.91664,0.99999994
49990.0,900.00006,94.86833,0.99999994
49990.09999999404,1120.0001,105.830055,0.99999994
49990.20000000298,1370.0001,117.047005,0.99999994
49990.29999999702,880.00006,93.80832,0.99999994
49990.40000000596,1160.0001,107.7033,0.99999994
49990.5,1180.0001,108.627815,0.99999994
49990.59999999404,900.00006,94.86833,0.99999994
49990.70000000298,750.00006,86.60255,0.99999994
49990.79999999702,560.00006,74.83315,0.99999994
49990.90000000596,1000.00006,100.00001,0.99999994
49991.0,1310.0001,114.45524,0.99999994
49991.09999999404,1420.0001,119.16376,0.99999994
49991.20000000298,1310.0001,114.45524,0.99999994
49991.29999999702,1050.0001,102.46952,0.99999994
49991.40000000596,890.00006,94.33981,0.99999994
49991.5,1080.0001,103.92305,0.99999994
49991.59999999404,930.00006,96.436516,0.99999994
49991.70000000298,1020.00006,100.99505,0.99999994
49991.79999999702,1270.0001,112.69428,0.99999994
49991.90000000596,1150.0001,107.23806,0.99999994
49992.0,1190.0001,109.08713,0.99999994
49992.09999999404,1120.0001,105.830055,0.99999994
49992.20000000298,1370.0001,117.047005,0.99999994
49992.29999999702,1310.0001,114.45524,0.99999994
49992.40000000596,1300.0001,114.01755,0.99999994
49992.5,1150.0001,107.23806,0.99999994
49992.59999999404,780.00006,88.31761,0.99999994
49992.70000000298,560.00006,74.83315,0.99999994
49992.79999999702,1000.00006,100.00001,0.99999994
49992.90000000596,1230.0001,110.905365,0.99999994
49993.0,760.00006,87.177986,0.99999994
49993.09999999404,850.00006,92.19545,0.99999994
49993.20000000298,560.00006,74.83315,0.99999994
49993.29999999702,770.00006,87.74965,0.99999994
49993.40000000596,760.00006,87.177986,0.99999994
49993.5,930.00006,96.436516,0.99999994
49993.59999999404,910.00006,95.39393,0.99999994
49993.70000000298,880.00006,93.80832,0.99999994
49993.79999999702,680.00006,82.46211,0.99999994
49993.90000000596,560.00006,74.83315,0.99999994
49994.0,810.00006,90.00001,0.99999994
49994.09999999404,1090.0001,104.403076,0.99999994
49994.20000000298,840.00006,91.65152,0.99999994
49994.29999999702,1050.0001,102.46952,0.99999994
49994.40000000596,1230.0001,110.905365,0.99999994
49994.5,1290.0001,113.57817,0.99999994
49994.59999999404,1170.0001,108.16655,0.99999994
49994.70000000298,1290.0001,113.57817,0.99999994
49994.79999999702,1120.0001,105.830055,0.99999994
49994.90000000596,1390.0001,117.89827,0.99999994
49995.0,1410.0001,118.74342,0.99999994
49995.09999999404,1600.0001,126.49111,0.99999994
49995.20000000298,1530.0001,123.69318,0.99999994
49995.29999999702,1080.0001,103.92305,0.99999994
49995.40000000596,1740.0001,131.90906,0.99999994
49995.5,1550.0001,124.499,0.99999994
49995.59999999404,1040.0001,101.9804,0.99999994
49995.70000000298,1060.0001,102.956314,0.99999994
49995.79999999702,1420.0001,119.16376,0.99999994
49995.90000000596,1230.0001,110.905365,0.99999994
49996.0,1470.0001,121.24356,0.99999994
49996.09999999404,1270.0001,112.69428,0.99999994
49996.20000000298,1320.0001,114.89126,0.99999994
49996.29999999702,1550.0001,124.499,0.99999994
49996.40000000596,1790.0001,133.7909,0.99999994
49996.5,1340.0001,115.75838,0.99999994
49996.59999999404,1440.0001,120.00001,0.99999994
49996.70000000298,1240.0001,111.35529,0.99999994
49996.79999999702,1110.0001,105.356544,0.99999994
49996.90000000596,1250.0001,111.803406,0.99999994
49997.0,1270.0001,112.69428,0.99999994
49997.09999999404,1060.0001,102.956314,0.99999994
49997.20000000298,1090.0001,104.403076,0.99999994
49997.29999999702,1020.00006,100.99505,0.99999994
49997.40000000596,1580.0001,125.69806,0.99999994
49997.5,1010.00006,100.49876,0.99999994
49997.59999999404,740.00006,86.02326,0.99999994
49997.70000000298,1050.0001,102.46952,0.99999994
49997.79999999702,1410.0001,118.74342,0.99999994
49997.90000000596,840.00006,91.65152,0.99999994
49998.0,790.00006,88.88194,0.99999994
49998.09999999404,830.00006,91.10434,0.99999994
49998.20000000298,920.00006,95.91664,0.99999994
49998.29999999702,630.00006,79.37254,0.99999994
49998.40000000596,540.00006,73.484695,0.99999994
49998.5,990.00006,99.49875,0.99999994
49998.59999999404,820.00006,90.55386,0.99999994
49998.70000000298,940.00006,96.953606,0.99999994
49998.79999999702,1280.0001,113.13709,0.99999994
49998.90000000596,1320.0001,114.89126,0.99999994
49999.0,1580.0001,125.69806,0.99999994
49999.09999999404,1290.0001,113.57817,0.99999994
49999.20000000298,980.00006,98.99496,0.99999994
49999.29999999702,1710.0001,130.76697,0.99999994
49999.40000000596,1850.0001,136.01472,0.99999994
49999.5,1300.0001,114.01755,0.99999994
49999.59999999404,1260.0001,112.249725,0.99999994
49999.70000000298,1100.0001,104.88089,0.99999994
49999.79999999702,860.00006,92.73619,0.99999994
49999.90000000596,1050.0001,102.46952,0.99999994
50000.0,750.00006,86.60255,0.99999994
50000.09999999404,960.00006,97.9796,0.99999994
50000.20000000298,1260.0001,112.249725,0.99999994
50000.29999999702,740.00006,86.02326,0.99999994
50000.40000000596,1160.0001,107.7033,0.99999994
50000.5,1400.0001,118.32161,0.99999994
50000.59999999404,1120.0001,105.830055,0.99999994
50000.70000000298,910.00006,95.39393,0.99999994
50000.79999999702,1020.00006,100.99505,0.99999994
50000.90000000596,1310.0001,114.45524,0.99999994
50001.0,1580.0001,125.69806,0.99999994
50001.09999999404,1250.0001,111.803406,0.99999994
50001.20000000298,910.00006,95.39393,0.99999994
50001.29999999702,1190.0001,109.08713,0.99999994
50001.40000000596,1370.0001,117.047005,0.99999994
50001.5,900.00006,94.86833,0.99999994
50001.59999999404,1000.00006,100.00001,0.99999994
50001.70000000298,1150.0001,107.23806,0.99999994
50001.79999999702,1670.0001,129.22849,0.99999994
50001.90000000596,970.00006,98.48859,0.99999994
50002.0,890.00006,94.33981,0.99999994
50002.09999999404,1390.0001,117.89827,0.99999994
50002.20000000298,1440.0001,120.00001,0.99999994
50002.29999999702,1180.0001,108.627815,0.99999994
50002.40000000596,1750.0001,132.28758,0.99999994
50002.5,1730.0001,131.52948,0.99999994
50002.59999999404,1370.0001,117.047005,0.99999994
50002.70000000298,660.00006,81.240395,0.99999994
50002.79999999702,680.00006,82.46211,0.99999994
50002.90000000596,610.00006,78.1025,0.99999994
50003.0,900.00006,94.86833,0.99999994
50003.09999999404,1040.0001,101.9804,0.99999994
50003.20000000298,1590.0001,126.09521,0.99999994
50003.29999999702,1200.0001,109.544525,0.99999994
50003.40000000596,870.00006,93.273796,0.99999994
50003.5,1260.0001,112.249725,0.99999994
50003.59999999404,1290.0001,113.57817,0.99999994
50003.70000000298,1240.0001,111.35529,0.99999994
50003.79999999702,1570.0001,125.29965,0.99999994
50003.90000000596,1530.0001,123.69318,0.99999994
50004.0,1470.0001,121.24356,0.99999994
50004.09999999404,1260.0001,112.249725,0.99999994
50004.20000000298,1230.0001,110.905365,0.99999994
50004.29999999702,1590.0001,126.09521,0.99999994
50004.40000000596,1740.0001,131.90906,0.99999994
50004.5,2010.0001,141.77448,0.99999994
50004.59999999404,2000.0001,141.42137,0.99999994
50004.70000000298,1180.0001,108.627815,0.99999994
50004.79999999702,1050.0001,102.46952,0.99999994
50004.90000000596,2430.0002,155.88458,0.99999994
50005.0,1980.0001,140.71248,0.99999994
50005.09999999404,2000.0001,141.42137,0.99999994
50005.20000000298,1630.0001,127.671455,0.99999994
50005.29999999702,1390.0001,117.89827,0.99999994
50005.40000000596,1330.0001,115.32563,0.99999994
50005.5,2000.0001,141.42137,0.99999994
50005.59999999404,2060.0002,143.52701,0.99999994
50005.70000000298,1560.0001,124.89996,0.99999994
50005.79999999702,1330.0001,115.32563,0.99999994
50005.90000000596,1530.0001,123.69318,0.99999994
50006.0,1390.0001,117.89827,0.99999994
50006.09999999404,1440.0001,120.00001,0.99999994
50006.20000000298,1270.0001,112.69428,0.99999994
50006.29999999702,1610.0001,126.88578,0.99999994
50006.40000000596,1950.0001,139.64241,0.99999994
50006.5,1360.0001,116.61904,0.99999994
50006.59999999404,1520.0001,123.288284,0.99999994
50006.70000000298,1320.0001,114.89126,0.99999994
50006.79999999702,1680.0001,129.61482,0.99999994
50006.90000000596,1040.0001,101.9804,0.99999994
50007.0,1910.0001,138.20276,0.99999994
50007.09999999404,1260.0001,112.249725,0.99999994
50007.20000000298,1690.0001,130.00002,0.99999994
50007.29999999702,1140.0001,106.77079,0.99999994
50007.40000000596,1080.0001,103.92305,0.99999994
50007.5,1140.0001,106.77079,0.99999994
50007.59999999404,1450.0001,120.415955,0.99999994
50007.70000000298,990.00006,99.49875,0.99999994
50007.79999999702,920.00006,95.91664,0.99999994
50007.90000000596,1420.0001,119.16376,0.99999994
50008.0,1330.0001,115.32563,0.99999994
50008.09999999404,930.00006,96.436516,0.99999994
50008.20000000298,840.00006,91.65152,0.99999994
50008.29999999702,910.00006,95.39393,0.99999994
50008.40000000596,720.00006,84.85281,0.99999994
50008.5,580.00006,76.15774,0.99999994
50008.59999999404,830.00006,91.10434,0.99999994
50008.70000000298,700.00006,83.66601,0.99999994
50008.79999999702,1090.0001,104.403076,0.99999994
50008.90000000596,810.00006,90.00001,0.99999994
50009.0,1030.0001,101.48892,0.99999994
50009.09999999404,730.00006,85.44004,0.99999994
50009.20000000298,1090.0001,104.403076,0.99999994
50009.29999999702,750.00006,86.60255,0.99999994
50009.40000000596,1310.0001,114.45524,0.99999994
50009.5,1180.0001,108.627815,0.99999994
50009.59999999404,1020.00006,100.99505,0.99999994
50009.70000000298,1060.0001,102.956314,0.99999994
50009.79999999702,1430.0001,119.58261,0.99999994
50009.90000000596,1010.00006,100.49876,0.99999994
50010.0,1190.0001,109.08713,0.99999994
50010.09999999404,1130.0001,106.30147,0.99999994
50010.20000000298,1530.0001,123.69318,0.99999994
50010.29999999702,1870.0001,136.74796,0.99999994
50010.40000000596,1210.0001,110.00001,0.99999994
50010.5,860.00006,92.73619,0.99999994
50010.59999999404,540.00006,73.484695,0.99999994
50010.70000000298,670.00006,81.85353,0.99999994
50010.79999999702,760.00006,87.177986,0.99999994
50010.90000000596,620.00006,78.74008,0.99999994
50011.0,640.00006,80.00001,0.99999994
50011.09999999404,650.00006,80.62258,0.99999994
50011.20000000298,690.00006,83.06624,0.99999994
50011.29999999702,600.00006,77.45967,0.99999994
50011.40000000596,490.00003,70.00001,0.99999994
50011.5,290.00003,53.85165,0.99999994
50011.59999999404,690.00006,83.06624,0.99999994
50011.70000000298,620.00006,78.74008,0.99999994
50011.79999999702,540.00006,73.484695,0.99999994
50011.90000000596,680.00006,82.46211,0.99999994
50012.0,480.00003,69.282036,0.99999994
50012.09999999404,800.00006,89.442726,0.99999994
50012.20000000298,900.00006,94.86833,0.99999994
50012.29999999702,790.00006,88.88194,0.99999994
50012.40000000596,510.00003,71.41429,0.99999994
50012.5,700.00006,83.66601,0.99999994
50012.59999999404,690.00006,83.06624,0.99999994
50012.70000000298,880.00006,93.80832,0.99999994
50012.79999999702,870.00006,93.273796,0.99999994
50012.90000000596,560.00006,74.83315,0.99999994
50013.0,630.00006,79.37254,0.99999994
50013.09999999404,680.00006,82.46211,0.99999994
50013.20000000298,700.00006,83.66601,0.99999994
50013.29999999702,730.00006,85.44004,0.99999994
50013.40000000596,810.00006,90.00001,0.99999994
50013.5,690.00006,83.06624,0.99999994
50013.59999999404,720.00006,84.85281,0.99999994
50013.70000000298,800.00006,89.442726,0.99999994
50013.79999999702,890.00006,94.33981,0.99999994
50013.90000000596,800.00006,89.442726,0.99999994
50014.0,650.00006,80.62258,0.99999994
50014.09999999404,470.00003,68.55655,0.99999994
50014.20000000298,490.00003,70.00001,0.99999994
50014.29999999702,660.00006,81.240395,0.99999994
50014.40000000596,890.00006,94.33981,0.99999994
50014.5,980.00006,98.99496,0.99999994
50014.59999999404,950.00006,97.46796,0.99999994
50014.70000000298,500.00003,70.710686,0.99999994
50014.79999999702,730.00006,85.44004,0.99999994
50014.90000000596,660.00006,81.240395,0.99999994
50015.0,770.00006,87.74965,0.99999994
50015.09999999404,620.00006,78.74008,0.99999994
50015.20000000298,830.00006,91.10434,0.99999994
50015.29999999702,940.00006,96.953606,0.99999994
50015.40000000596,970.00006,98.48859,0.99999994
50015.5,970.00006,98.48859,0.99999994
50015.59999999404,860.00006,92.73619,0.99999994
50015.70000000298,580.00006,76.15774,0.99999994
50015.79999999702,980.00006,98.99496,0.99999994
50015.90000000596,1180.0001,108.627815,0.99999994
50016.0,1250.0001,111.803406,0.99999994
50016.09999999404,940.00006,96.953606,0.99999994
50016.20000000298,1500.0001,122.474495,0.99999994
50016.29999999702,1460.0001,120.83047,0.99999994
50016.40000000596,1460.0001,120.83047,0.99999994
50016.5,2000.0001,141.42137,0.99999994
50016.59999999404,1710.0001,130.76697,0.99999994
50016.70000000298,1140.0001,106.77079,0.99999994
50016.79999999702,1590.0001,126.09521,0.99999994
50016.90000000596,1780.0001,133.41666,0.99999994
50017.0,2340.0002,152.9706,0.99999994
50017.09999999404,1800.0001,134.16408,0.99999994
50017.20000000298,1690.0001,130.00002,0.99999994
50017.29999999702,2040.0001,142.82858,0.99999994
50017.40000000596,1670.0001,129.22849,0.99999994
50017.5,1090.0001,104.403076,0.99999994
50017.59999999404,1180.0001,108.627815,0.99999994
50017.70000000298,1290.0001,113.57817,0.99999994
50017.79999999702,1000.00006,100.00001,0.99999994
50017.90000000596,680.00006,82.46211,0.99999994
50018.0,1190.0001,109.08713,0.99999994
50018.09999999404,960.00006,97.9796,0.99999994
50018.20000000298,1380.0001,117.47341,0.99999994
50018.29999999702,990.00006,99.49875,0.99999994
50018.40000000596,990.00006,99.49875,0.99999994
50018.5,1100.0001,104.88089,0.99999994
50018.59999999404,1320.0001,114.89126,0.99999994
50018.70000000298,950.00006,97.46796,0.99999994
50018.79999999702,700.00006,83.66601,0.99999994
50018.90000000596,730.00006,85.44004,0.99999994
50019.0,580.00006,76.15774,0.99999994
50019.09999999404,610.00006,78.1025,0.99999994
50019.20000000298,830.00006,91.10434,0.99999994
50019.29999999702,1210.0001,110.00001,0.99999994
50019.40000000596,1500.0001,122.474495,0.99999994
50019.5,1220.0001,110.45361,0.99999994
50019.59999999404,1010.00006,100.49876,0.99999994
50019.70000000298,1330.0001,115.32563,0.99999994
50019.79999999702,1300.0001,114.01755,0.99999994
50019.90000000596,600.00006,77.45967,0.99999994
50020.0,930.00006,96.436516,0.99999994
50020.09999999404,910.00006,95.39393,0.99999994
50020.20000000298,680.00006,82.46211,0.99999994
